run_signature,file_name,record_index,frames,features,antennas,input_representation,input_dtype,max_abs_imaginary,raw_is_nonnegative,raw_negative_rate,method,values,finite_values,nonfinite_count,negative_count_strict,negative_rate_strict,negative_count_meaningful,negative_rate_meaningful,negative_energy_fraction,meaningful_negative_tolerance,step_pairs,rising_step_count,rising_step_rate,falling_step_count,falling_step_rate,flat_step_count,flat_step_rate,zero_crossing_count,zero_crossing_rate,negative_negative_pair_count,negative_negative_pair_rate,comparable_abs_slope_count,abs_slope_direction_disagreement_count,abs_slope_direction_disagreement_rate,meaningful_original_slope_count,abs_slope_direction_changed_or_lost_count,abs_slope_direction_changed_or_lost_rate,minimum,p01,p05,median,p95,p99,maximum,mean,std
1d3a10c5c49669af,01_01_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,137221,0.508225925925926,137220,0.5082222222222222,0.5134521686827637,9.19749465171988e-06,269730,134601,0.49902124346568794,135125,0.5009639268898528,4,1.482964445927409e-05,34131,0.12653764875987097,120014,0.44494123753383014,269722,137086,0.5082492343968975,269726,137090,0.5082565269940607,-7.848533763830682,-3.7970289249330653,-2.0741348752987205,-0.019157272872556447,2.020799744117746,3.520924614074627,9.302499982964441,-0.0231870755574928,1.3137522454702653
1d3a10c5c49669af,01_01_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.19749465171988e-06,269730,134204,0.497549401253105,134127,0.4972639305972639,1399,0.005186668149631112,0,0.0,0,0.0,268331,0,0.0,268331,0,0.0,0.0,1.9978031481900345,3.846576910267842,9.19267510356791,18.343201096750043,20.18076480554576,25.736571805733,10.22365776468804,4.530732848604837
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.49465801385249e-06,269730,134496,0.49863196529863196,135228,0.5013457902346792,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.0,1.5793623347603623,3.8299569273034635,9.493908816725881,18.474819147660295,20.26745029307291,27.3399610897466,10.444395532125121,4.610923832883383
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.49465801385249e-06,269730,133493,0.494913431950469,136223,0.5050346642939235,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.06547166847374734,1.5893497198256368,3.8613187319303863,9.483899118366422,18.30599828123027,19.92284680667591,24.831455779418256,10.444454118512539,4.576890821378069
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.49465801385249e-06,269730,133815,0.49610721832944055,135903,0.5038482927371817,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.07284690732880003,1.5875111921268608,3.8611826188004827,9.484865715201108,18.310860457526505,19.934733619930807,25.036267656672116,10.444437126038267,4.578670433349062
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.49465801385249e-06,269730,134529,0.49875430986542096,135193,0.5012160308456605,8,2.965928891854818e-05,0,0.0,0,0.0,269722,0,0.0,269722,0,0.0,0.1149810546936964,1.5900505314035878,3.861276823497213,9.485520308970674,18.327900989290868,19.957567221027155,25.39038671483992,10.444472682826486,4.580818751121306
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,131144,0.4857185185185185,131144,0.4857185185185185,0.5719712718972276,9.49465801385249e-06,269730,132471,0.49112445779112446,137235,0.5087865643421199,24,8.897786675564454e-05,5675,0.021039558076595112,128168,0.47517146776406033,269705,131005,0.4857344135258894,269706,131006,0.4857363202895004,-11.897111787429008,-6.522555729829447,-3.8066011546270415,0.04620888803706942,3.1826995685231307,4.902578595656185,8.152378195397182,0.00046360811071819493,2.024966528888835
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,133507,0.4944703703703704,133505,0.49446296296296294,0.5265302349845186,9.49465801385249e-06,269730,134866,0.5000037074111148,134861,0.49998517035554074,3,1.1122233344455567e-05,31159,0.11551922292663033,117790,0.43669595521447374,269726,133176,0.49374550469735956,269727,133177,0.49374738161177784,-10.38972244739158,-4.456817212355607,-2.3416279794518013,0.01391824674203453,2.3067754156847204,3.7886103442759684,8.29516134496306,0.00805027569142164,1.440890489550238
1d3a10c5c49669af,01_01_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.49465801385249e-06,269730,133774,0.495955214473733,134505,0.4986653319986653,1451,0.005379453527601676,0,0.0,0,0.0,268279,0,0.0,268279,0,0.0,0.0,1.5839376815201176,3.83113224273264,9.489464282116934,18.456060524790786,20.21805712110281,27.3399610897466,10.442427631028165,4.606054897474962
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.304247317515105e-06,269730,134647,0.49919178437696954,135081,0.5008008008008008,2,7.414822229637045e-06,0,0.0,0,0.0,269728,0,0.0,269728,0,0.0,0.0,1.9921870473493697,4.10755919195228,9.30411117832062,18.430260239225355,20.292531300677815,25.3085511051694,10.34470453234635,4.495251980786594
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.304247317515105e-06,269730,134560,0.49886923960998036,135157,0.501082564045527,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.08232691081217497,2.040158320663045,4.1565740289609305,9.293710291973774,18.291084281316493,20.029795251529084,23.746000215349238,10.344620111001445,4.458854225217825
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.304247317515105e-06,269730,134280,0.49783116449783116,135438,0.502124346568791,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.14143179913026185,2.0285112774014227,4.1498159467148685,9.29898215253898,18.300031368296985,20.043451046074154,23.959778645507487,10.344845271079896,4.461878258529183
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.304247317515105e-06,269730,134599,0.4990138286434583,135126,0.5009676343009676,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.14287376886463451,2.0250139051085325,4.147276642324006,9.298292050098922,18.3083778873888,20.058954885669024,23.835018339275642,10.344665373968976,4.463976074824745
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,154953,0.5739,154952,0.5738962962962963,0.5201848969742365,9.304247317515105e-06,269730,135933,0.5039595150706262,133774,0.495955214473733,23,8.527045564082602e-05,6765,0.025080636191747302,151505,0.5616913209505802,269707,154898,0.5743195393519634,269707,154898,0.5743195393519634,-8.815421430740068,-5.34628248824627,-3.27359831101665,-0.25176531046199147,2.6058962837085295,5.861558764581755,16.61790665518086,-0.22119906446725687,1.9560093577455768
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,138155,0.5116851851851851,138153,0.5116777777777778,0.4780351931360879,9.304247317515105e-06,269730,134744,0.49955140325510694,134984,0.5004411819226634,2,7.414822229637045e-06,31030,0.11504096689281874,122557,0.45436918399881365,269727,138024,0.511717403152076,269728,138025,0.5117192134298256,-7.533928833231926,-3.4505930410049146,-2.053835008289805,-0.032144435577175355,2.149060939011566,3.7541427246980654,9.119200472863135,-0.0034112641864689234,1.33697832865024
1d3a10c5c49669af,01_01_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.304247317515105e-06,269730,134023,0.4968783598413228,134425,0.4983687391094799,1282,0.004752901049197345,0,0.0,0,0.0,268448,0,0.0,268448,0,0.0,0.0,1.9995383875328183,4.112114902162928,9.29717463277244,18.407883970361276,20.251266878223728,25.3085511051694,10.340523482303789,4.489665952837828
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.127833430569318e-06,269730,134781,0.49968857746635525,134946,0.5003003003003003,3,1.1122233344455567e-05,0,0.0,0,0.0,269727,0,0.0,269727,0,0.0,0.0,1.7376419064490598,3.669987622177767,9.127020591359795,18.3767110252359,20.430734859261054,27.6244144845906,10.154425212755202,4.624614859770287
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.127833430569318e-06,269730,133670,0.4955696437177919,136052,0.5044006969932896,8,2.965928891854818e-05,0,0.0,0,0.0,269722,0,0.0,269722,0,0.0,0.21771987953255134,1.7926894472855315,3.707719738983744,9.12634513362884,18.236144009809255,20.174438944650188,26.86844780134335,10.154561216565751,4.5908947654418615
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.127833430569318e-06,269730,133833,0.4961739517295073,135885,0.5037815593371149,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.2767586376574973,1.7866584530750402,3.7048189747990854,9.129296273148077,18.24048080983921,20.190597633039605,26.794266460089094,10.154204477178649,4.592678619066648
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.127833430569318e-06,269730,134468,0.49852815778741705,135258,0.5014570125681237,4,1.482964445927409e-05,0,0.0,0,0.0,269726,0,0.0,269726,0,0.0,0.23896992553755908,1.7853584201334896,3.7040073865419356,9.129823081947094,18.253795313019477,20.207216922209707,27.546512456023603,10.154487076406037,4.59535001965454
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,134629,0.4986259259259259,134628,0.49862222222222224,0.5210745892451251,9.127833430569318e-06,269730,134678,0.49930671412152894,135034,0.5006265524784044,18,6.67334000667334e-05,6448,0.02390538686834983,131230,0.4865235605976347,269711,134479,0.49860406138422236,269712,134480,0.49860592038915585,-15.729452810511935,-6.124930142118109,-3.5971147578459397,0.005882570838373315,3.7421781443307367,5.434673952189402,8.587324856205218,-0.0020255682671149705,2.183817300379381
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,137207,0.5081740740740741,137206,0.5081703703703704,0.49685283558948423,9.127833430569318e-06,269730,134465,0.4985170355540726,135260,0.5014644273903534,5,1.8537055574092612e-05,29455,0.10920179438697958,122290,0.4533793052311571,269725,136731,0.5069274260821207,269725,136731,0.5069274260821207,-8.336256075200707,-3.981578194523104,-2.4703923325563375,-0.023409643171437393,2.4550616960869633,4.234344871215982,9.028989413352486,-0.017570103684133878,1.5004362405287368
1d3a10c5c49669af,01_01_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.127833430569318e-06,269730,134247,0.49770881993104216,134269,0.49779038297556816,1214,0.004500797093389686,0,0.0,0,0.0,268516,0,0.0,268516,0,0.0,0.0,1.7417576980851963,3.671019647913019,9.123390439252354,18.36099788370944,20.390947630647208,27.6244144845906,10.152878895927207,4.621451184108109
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.365935569131544e-06,269730,134841,0.49991102213324434,134883,0.5000667334000667,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.0,1.9348142888825692,3.90612909089931,9.36567640333859,18.309657701119445,20.36771688850823,26.2658213368242,10.273371112787958,4.5140676079040825
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.365935569131544e-06,269730,133824,0.4961405850294739,135892,0.5038075112149186,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.3264935523670797,1.9694192212131,3.942259554612372,9.359173396643863,18.10714771590387,20.095864914671225,25.287380478840028,10.273437753475328,4.478906139393925
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.365935569131544e-06,269730,133799,0.49604789975160346,135913,0.5038853668483299,18,6.67334000667334e-05,0,0.0,0,0.0,269712,0,0.0,269712,0,0.0,0.20488888990398224,1.9669130543071782,3.9408285792852835,9.359889852080038,18.11686660108703,20.106620031036943,25.187870860656936,10.273516030128803,4.481111191692267
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.365935569131544e-06,269730,134009,0.49682645608571535,135712,0.5031401772142513,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.18332375595231087,1.9720761582824151,3.9429635655617012,9.358932855445186,18.132642503102787,20.124810865844264,25.393332527376863,10.273342525205914,4.483274663655254
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,123830,0.4586296296296296,123829,0.45862592592592594,0.4417247562933372,9.365935569131544e-06,269730,134736,0.4995217439661884,134973,0.5004004004004003,21,7.785563341118897e-05,5859,0.021721721721721723,120748,0.4476624772921069,269708,123666,0.4585181010574399,269709,123667,0.45852010870975757,-9.35110044061362,-4.930352022981637,-3.063938731501751,0.14646081481833745,3.3526464715681294,6.2491907418673955,9.27721885264046,0.11042653642970453,1.9519674625658898
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,135872,0.5032296296296296,135871,0.503225925925926,0.4906310383702856,9.365935569131544e-06,269730,134234,0.4976606235865495,135491,0.5023208393578764,5,1.8537055574092612e-05,29900,0.11085159233307382,120776,0.44776628480332187,269723,136013,0.5042691946923326,269725,136015,0.5042728705162666,-7.018491840493683,-4.285360556458552,-2.448968214301018,-0.009109347906000737,2.527558123504182,4.134554860665597,8.400504868347568,0.015529795460734871,1.5088910884003948
1d3a10c5c49669af,01_01_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.365935569131544e-06,269730,134122,0.49724539354168984,134215,0.497590182775368,1393,0.0051644236829422015,0,0.0,0,0.0,268337,0,0.0,268337,0,0.0,0.0,1.9375620850722888,3.90780003421961,9.360933017074395,18.28723096467571,20.314718218395527,26.1668862800578,10.271767661911046,4.508534407124078
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.516780336643179e-06,269730,134603,0.49902865828791754,135110,0.5009083157231305,17,6.302598895191488e-05,0,0.0,0,0.0,269713,0,0.0,269713,0,0.0,0.0,1.3546404567634047,2.980973281544986,9.515610776946154,18.538048907277634,20.47057502189683,26.0888645475358,10.26922254145605,4.841934326512177
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.516780336643179e-06,269730,134472,0.4985429874318763,135245,0.5014088162236311,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.269774883386805,1.3622785233084895,3.0129946537337458,9.50681332295002,18.32181493308933,20.158210666773165,25.251002533628103,10.26923130654937,4.808395204681401
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.516780336643179e-06,269730,134251,0.4977236495755014,135469,0.5022392763133504,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.1761111481757765,1.3515497541178387,3.0111183975102946,9.510651337736519,18.327382128941974,20.170174493640317,24.933171742432986,10.269125905693205,4.809861811079311
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.516780336643179e-06,269730,134185,0.4974789604419234,135538,0.5024950876802728,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.15331430622084868,1.3477808065428811,3.009847674716171,9.50999516005735,18.348817967165438,20.194303369591548,25.199994415691815,10.26918258567406,4.812403500859254
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,148250,0.549074074074074,148250,0.549074074074074,0.525510097355378,9.516780336643179e-06,269730,133927,0.4965224483743002,135775,0.5033737441144849,28,0.00010380751121491863,5224,0.01936751566381196,145516,0.5394876357839321,269702,148034,0.5488798748248066,269702,148034,0.5488798748248066,-9.707914637032307,-5.020328299621679,-3.0970334756481988,-0.18414067995837824,3.0350610646577123,5.196421673966819,8.539674346274731,-0.1286422815286044,1.9017276464840773
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,134378,0.4976962962962963,134377,0.4976925925925926,0.5355653046552084,9.516780336643179e-06,269730,134701,0.49939198457716977,135025,0.500593185778371,4,1.482964445927409e-05,32682,0.12116561005449894,117879,0.4370259148036926,269723,134086,0.4971248280643475,269726,134089,0.4971304212422977,-8.557174546571694,-3.5542807134727004,-2.002126055805218,0.005996596086473651,1.9608203517224456,3.129433541632323,7.083357781643255,-0.008826908051134766,1.2500387406813405
1d3a10c5c49669af,01_01_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.516780336643179e-06,269730,133863,0.49628517406295186,134343,0.49806473139806473,1524,0.005650094538983428,0,0.0,0,0.0,268206,0,0.0,268206,0,0.0,0.0,1.34610372948437,2.98456367768994,9.51356161402323,18.522014992053748,20.430590250790917,26.0888645475358,10.267625030909514,4.838035188523917
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.89724970762316e-06,269730,134637,0.49915471026582137,135088,0.5008267526786045,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.0,2.51587895649506,4.3980188183938,8.897227516806796,18.30443510807433,19.877653338628612,24.0922599482929,10.135031194441725,4.444238395449922
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.89724970762316e-06,269730,134743,0.49954769584399217,134981,0.500430059689319,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.3463384888154516,2.563138296711333,4.441354009475723,8.879054608549739,18.155669138618975,19.53571834193629,22.10206821341443,10.135210975674491,4.4110389539094905
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.89724970762316e-06,269730,134734,0.49951432914395877,134991,0.5004671338004671,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.3768947342734976,2.5594657384322033,4.4431536249917745,8.88102884205138,18.163015901250382,19.56380028800002,21.98432821989238,10.135247527564722,4.412912950121722
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,8.89724970762316e-06,269730,135044,0.5006636265895525,134679,0.49931042153264377,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.3941644253657954,2.5581491392585622,4.439293599781146,8.879305290011043,18.17265272825418,19.588906805886296,22.14542556677516,10.13495934299697,4.41499227928849
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,137421,0.5089666666666667,137420,0.508962962962963,0.42752327878779056,8.89724970762316e-06,269730,133536,0.49507285062840617,136173,0.5048492937381827,21,7.785563341118897e-05,7646,0.028346865383902423,133517,0.49500240981722465,269708,137334,0.5091951295475107,269709,137335,0.5091969493046209,-5.806850577098881,-3.3784347699077815,-2.255407650538799,-0.026894721241084642,2.4904290605141064,4.441257371839485,8.92737860704832,0.03865309210323704,1.474055410908167
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,138004,0.5111259259259259,138003,0.5111222222222223,0.4695220356513056,8.89724970762316e-06,269730,135045,0.5006673340006673,134679,0.49931042153264377,6,2.2244466688911134e-05,29838,0.11062173284395507,123000,0.4560115671226782,269722,137893,0.5112412039062442,269724,137895,0.5112448280464474,-6.175934376257139,-3.0240442266196865,-1.970483536783353,-0.030082646005212387,2.1065806850333164,3.2650570595697292,8.332030321399236,0.004583393503741546,1.256792269764984
1d3a10c5c49669af,01_01_12.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.89724970762316e-06,269730,134009,0.49682645608571535,134438,0.4984169354539725,1283,0.004756608460312164,0,0.0,0,0.0,268447,0,0.0,268447,0,0.0,0.0,2.5227426675008227,4.40111234700767,8.89251731023494,18.285139507385395,19.807821839588588,22.9696333226814,10.13056997852772,4.436983934506245
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.9120600134372e-06,269730,134863,0.49999258517777034,134861,0.49998517035554074,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.0,1.8185721877394745,3.7057056454778783,8.91155696712039,18.160475422000577,20.191826969313503,25.8391989926857,10.051543780835756,4.627271383530676
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.9120600134372e-06,269730,134311,0.49794609424239056,135410,0.502020539057576,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.13469155232507285,1.8468829497139378,3.7445323280301275,8.888830399825785,17.962703000868505,19.920789731854416,24.08263222330499,10.051693467245752,4.593318527346554
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.9120600134372e-06,269730,134057,0.4970044118192266,135666,0.5029696363029696,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.20784318119638154,1.841594500672001,3.740058553862955,8.890094461187097,17.97627389709138,19.934764853623918,24.678619258877426,10.051500193118114,4.595221524707342
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,8.9120600134372e-06,269730,135109,0.5009046083120157,134616,0.4990768546324102,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.10497662208183947,1.842847493311901,3.7357275872144853,8.892842377518956,17.999321865686145,19.951611513968192,24.795641988345423,10.051530835720689,4.597344672132617
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,137739,0.5101444444444444,137738,0.5101407407407408,0.5639503445302874,8.9120600134372e-06,269730,135361,0.50183887591295,134346,0.49807585363140916,23,8.527045564082602e-05,7964,0.029525822118414712,133585,0.4952545137730323,269707,137527,0.509912608868142,269707,137527,0.509912608868142,-9.43786990517113,-5.000750225350007,-3.047426474521013,-0.030757067755077094,2.57459555477219,4.6930027611533465,9.502925754840987,-0.10693701560185288,1.7422224994527953
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136844,0.5068296296296296,136844,0.5068296296296296,0.5232992419008192,8.9120600134372e-06,269730,135179,0.501164127090053,134550,0.4988321654988322,1,3.7074111148185224e-06,31155,0.11550439328217106,121112,0.44901197493790085,269728,136635,0.5065658737691304,269729,136636,0.5065677031390766,-7.449744546979722,-4.48958199922799,-2.54838230770202,-0.018906846096216158,2.4718895371516134,4.086360091563133,8.19619847471277,-0.025694650447056096,1.5287412467466979
1d3a10c5c49669af,01_01_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.9120600134372e-06,269730,134218,0.4976013050087124,134218,0.4976013050087124,1294,0.004797389982575168,0,0.0,0,0.0,268436,0,0.0,268436,0,0.0,0.0,1.82579230631709,3.70624205800616,8.90651535254314,18.13991820617613,20.13018299077036,25.8391989926857,10.049474013968025,4.623284315333321
